model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
point_persistence,2026-02-23,2026-06-15,112,Holdout,S,True,33.7,33.7,32.2,1.5,1.5,2.25,33.7,33.7,33.7,33.7,33.7,33.7,33.7,0,0,0,0.0,0.0,0.0,1.5,5000,1311255067,2026-02-23,0
point_persistence,2026-02-23,2026-06-15,112,Holdout,V,True,7.8,7.8,8.4,-0.6,0.6,0.36,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.6,5000,1311255067,2026-02-23,0
point_persistence,2026-02-23,2026-06-15,112,Holdout,MP,True,5.7,5.7,7.0,-1.3,1.3,1.69,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,1.3,5000,1311255067,2026-02-23,0
point_persistence,2026-02-23,2026-06-15,112,Holdout,SD,True,21.0,21.0,19.4,1.6,1.6,2.56,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0,0,0,0.0,0.0,0.0,1.6,5000,1311255067,2026-02-23,0
point_persistence,2026-02-23,2026-06-15,112,Holdout,REST,False,1.9,1.9,1.7,0.2,0.2,0.04,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,0,0,0.0,0.0,0.0,0.2,5000,1311255067,2026-02-23,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,M,True,17.7,17.7,17.7,0.0,0.0,0.0,17.7,17.7,17.7,17.7,17.7,17.7,17.7,1,1,1,0.0,0.0,0.0,-0.0,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,L,True,2.1,2.1,2.2,-0.1,0.1,0.01,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.1,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,C,True,5.7,5.7,5.9,-0.2,0.2,0.04,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,KD,True,4.5,4.5,4.6,-0.1,0.1,0.01,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0,0,0,0.0,0.0,0.0,0.1,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,S,True,33.5,33.5,33.3,0.2,0.2,0.04,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,V,True,7.8,7.8,7.8,0.0,0.0,0.0,7.8,7.8,7.8,7.8,7.8,7.8,7.8,1,1,1,0.0,0.0,0.0,-0.0,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,MP,True,5.7,5.7,5.8,-0.1,0.1,0.01,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.1,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,SD,True,20.9,20.9,20.7,0.2,0.2,0.04,20.9,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-09,7,Holdout,REST,False,2.1,2.1,2.0,0.1,0.1,0.01,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.1,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,M,True,17.7,17.7,17.8,-0.1,0.1,0.01,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.1,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,L,True,2.1,2.1,2.3,-0.2,0.2,0.04,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,C,True,5.7,5.7,6.1,-0.4,0.4,0.16,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.4,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,KD,True,4.5,4.5,4.7,-0.2,0.2,0.04,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,S,True,33.5,33.5,33.1,0.4,0.4,0.16,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0.0,0.0,0.0,0.4,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,V,True,7.8,7.8,7.8,0.0,0.0,0.0,7.8,7.8,7.8,7.8,7.8,7.8,7.8,1,1,1,0.0,0.0,0.0,-0.0,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,MP,True,5.7,5.7,5.9,-0.2,0.2,0.04,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,SD,True,20.9,20.9,20.4,0.5,0.5,0.25,20.9,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0.0,0.0,0.0,0.5,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-16,14,Holdout,REST,False,2.1,2.1,1.9,0.2,0.2,0.04,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,M,True,17.7,17.7,17.9,-0.2,0.2,0.04,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,L,True,2.1,2.1,2.5,-0.4,0.4,0.16,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.4,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,C,True,5.7,5.7,6.2,-0.5,0.5,0.25,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.5,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,KD,True,4.5,4.5,4.9,-0.4,0.4,0.16,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0,0,0,0.0,0.0,0.0,0.4,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,S,True,33.5,33.5,32.9,0.6,0.6,0.36,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0.0,0.0,0.0,0.6,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,V,True,7.8,7.8,7.7,0.1,0.1,0.01,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.1,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,MP,True,5.7,5.7,6.1,-0.4,0.4,0.16,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.4,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,SD,True,20.9,20.9,20.0,0.9,0.9,0.81,20.9,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0.0,0.0,0.0,0.9,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-03-30,28,Holdout,REST,False,2.1,2.1,1.8,0.3,0.3,0.09,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.3,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,M,True,17.7,17.7,17.9,-0.2,0.2,0.04,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,L,True,2.1,2.1,2.4,-0.3,0.3,0.09,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.3,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,C,True,5.7,5.7,6.2,-0.5,0.5,0.25,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.5,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,KD,True,4.5,4.5,4.9,-0.4,0.4,0.16,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0,0,0,0.0,0.0,0.0,0.4,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,S,True,33.5,33.5,32.6,0.9,0.9,0.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0.0,0.0,0.0,0.9,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,V,True,7.8,7.8,8.1,-0.3,0.3,0.09,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.3,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,MP,True,5.7,5.7,6.5,-0.8,0.8,0.64,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.8,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,SD,True,20.9,20.9,19.4,1.5,1.5,2.25,20.9,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0.0,0.0,0.0,1.5,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-04-27,56,Holdout,REST,False,2.1,2.1,2.0,0.1,0.1,0.01,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.1,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,M,True,17.7,17.7,17.5,0.2,0.2,0.04,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,L,True,2.1,2.1,2.1,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1,1,1,0.0,0.0,0.0,-0.0,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,C,True,5.7,5.7,6.1,-0.4,0.4,0.16,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.4,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,KD,True,4.5,4.5,5.3,-0.8,0.8,0.64,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0,0,0,0.0,0.0,0.0,0.8,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,S,True,33.5,33.5,32.3,1.2,1.2,1.44,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0.0,0.0,0.0,1.2,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,V,True,7.8,7.8,8.5,-0.7,0.7,0.49,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.7,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,MP,True,5.7,5.7,6.8,-1.1,1.1,1.21,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,1.1,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,SD,True,20.9,20.9,19.3,1.6,1.6,2.56,20.9,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0.0,0.0,0.0,1.6,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-05-25,84,Holdout,REST,False,2.1,2.1,2.1,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1,1,1,0.0,0.0,0.0,0.0,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,M,True,17.7,17.7,17.2,0.5,0.5,0.25,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.5,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,L,True,2.1,2.1,1.8,0.3,0.3,0.09,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.3,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,C,True,5.7,5.7,6.3,-0.6,0.6,0.36,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,0.6,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,KD,True,4.5,4.5,6.1,-1.6,1.6,2.56,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0,0,0,0.0,0.0,0.0,1.6,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,S,True,33.5,33.5,32.1,1.4,1.4,1.96,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0,0,0,0.0,0.0,0.0,1.4,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,V,True,7.8,7.8,8.4,-0.6,0.6,0.36,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.6,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,MP,True,5.7,5.7,7.2,-1.5,1.5,2.25,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0,0,0,0.0,0.0,0.0,1.5,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,SD,True,20.9,20.9,19.4,1.5,1.5,2.25,20.9,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0.0,0.0,0.0,1.5,5000,1720390697,2026-03-02,0
point_persistence,2026-03-02,2026-06-22,112,Holdout,REST,False,2.1,2.1,1.5,0.6,0.6,0.36,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0,0,0,0.0,0.0,0.0,0.6,5000,1720390697,2026-03-02,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,M,True,17.7,17.7,17.8,-0.1,0.1,0.01,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,L,True,2.2,2.2,2.3,-0.1,0.1,0.01,2.2,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,C,True,5.9,5.9,6.1,-0.2,0.2,0.04,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,KD,True,4.6,4.6,4.7,-0.1,0.1,0.01,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,S,True,33.3,33.3,33.1,0.2,0.2,0.04,33.3,33.3,33.3,33.3,33.3,33.3,33.3,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,V,True,7.8,7.8,7.8,0.0,0.0,0.0,7.8,7.8,7.8,7.8,7.8,7.8,7.8,1,1,1,0.0,0.0,0.0,-0.0,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,MP,True,5.8,5.8,5.9,-0.1,0.1,0.01,5.8,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,SD,True,20.7,20.7,20.4,0.3,0.3,0.09,20.7,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0.0,0.0,0.0,0.3,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-16,7,Holdout,REST,False,2.0,2.0,1.9,0.1,0.1,0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,M,True,17.7,17.7,17.8,-0.1,0.1,0.01,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,L,True,2.2,2.2,2.4,-0.2,0.2,0.04,2.2,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,C,True,5.9,5.9,6.1,-0.2,0.2,0.04,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,KD,True,4.6,4.6,4.8,-0.2,0.2,0.04,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,S,True,33.3,33.3,32.9,0.4,0.4,0.16,33.3,33.3,33.3,33.3,33.3,33.3,33.3,0,0,0,0.0,0.0,0.0,0.4,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,V,True,7.8,7.8,7.7,0.1,0.1,0.01,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,MP,True,5.8,5.8,6.0,-0.2,0.2,0.04,5.8,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,SD,True,20.7,20.7,20.3,0.4,0.4,0.16,20.7,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0.0,0.0,0.0,0.4,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-03-23,14,Holdout,REST,False,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1,1,1,0.0,0.0,0.0,0.0,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,M,True,17.7,17.7,17.9,-0.2,0.2,0.04,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,L,True,2.2,2.2,2.5,-0.3,0.3,0.09,2.2,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0.0,0.0,0.0,0.3,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,C,True,5.9,5.9,6.2,-0.3,0.3,0.09,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.3,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,KD,True,4.6,4.6,4.9,-0.3,0.3,0.09,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.3,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,S,True,33.3,33.3,32.8,0.5,0.5,0.25,33.3,33.3,33.3,33.3,33.3,33.3,33.3,0,0,0,0.0,0.0,0.0,0.5,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,V,True,7.8,7.8,7.8,0.0,0.0,0.0,7.8,7.8,7.8,7.8,7.8,7.8,7.8,1,1,1,0.0,0.0,0.0,-0.0,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,MP,True,5.8,5.8,6.3,-0.5,0.5,0.25,5.8,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0.0,0.0,0.0,0.5,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,SD,True,20.7,20.7,19.8,0.9,0.9,0.81,20.7,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0.0,0.0,0.0,0.9,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-04-06,28,Holdout,REST,False,2.0,2.0,1.8,0.2,0.2,0.04,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,M,True,17.7,17.7,17.9,-0.2,0.2,0.04,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,L,True,2.2,2.2,2.4,-0.2,0.2,0.04,2.2,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,C,True,5.9,5.9,6.1,-0.2,0.2,0.04,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,KD,True,4.6,4.6,5.0,-0.4,0.4,0.16,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.4,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,S,True,33.3,33.3,32.5,0.8,0.8,0.64,33.3,33.3,33.3,33.3,33.3,33.3,33.3,0,0,0,0.0,0.0,0.0,0.8,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,V,True,7.8,7.8,8.2,-0.4,0.4,0.16,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.4,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,MP,True,5.8,5.8,6.7,-0.9,0.9,0.81,5.8,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0.0,0.0,0.0,0.9,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,SD,True,20.7,20.7,19.3,1.4,1.4,1.96,20.7,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0.0,0.0,0.0,1.4,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-05-04,56,Holdout,REST,False,2.0,2.0,1.9,0.1,0.1,0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,M,True,17.7,17.7,17.3,0.4,0.4,0.16,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.4,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,L,True,2.2,2.2,2.0,0.2,0.2,0.04,2.2,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,C,True,5.9,5.9,6.1,-0.2,0.2,0.04,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,KD,True,4.6,4.6,5.6,-1.0,1.0,1.0,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,1.0,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,S,True,33.3,33.3,32.2,1.1,1.1,1.21,33.3,33.3,33.3,33.3,33.3,33.3,33.3,0,0,0,0.0,0.0,0.0,1.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,V,True,7.8,7.8,8.6,-0.8,0.8,0.64,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.8,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,MP,True,5.8,5.8,6.8,-1.0,1.0,1.0,5.8,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0.0,0.0,0.0,1.0,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,SD,True,20.7,20.7,19.3,1.4,1.4,1.96,20.7,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0.0,0.0,0.0,1.4,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-01,84,Holdout,REST,False,2.0,2.0,2.1,-0.1,0.1,0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,0,0,0.0,0.0,0.0,0.1,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-29,112,Holdout,M,True,17.7,17.7,17.5,0.2,0.2,0.04,17.7,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,0.0,0.0,0.0,0.2,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-29,112,Holdout,L,True,2.2,2.2,1.9,0.3,0.3,0.09,2.2,2.2,2.2,2.2,2.2,2.2,2.2,0,0,0,0.0,0.0,0.0,0.3,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-29,112,Holdout,C,True,5.9,5.9,6.5,-0.6,0.6,0.36,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.6,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-29,112,Holdout,KD,True,4.6,4.6,5.9,-1.3,1.3,1.69,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,1.3,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-29,112,Holdout,S,True,33.3,33.3,31.7,1.6,1.6,2.56,33.3,33.3,33.3,33.3,33.3,33.3,33.3,0,0,0,0.0,0.0,0.0,1.6,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-29,112,Holdout,V,True,7.8,7.8,8.2,-0.4,0.4,0.16,7.8,7.8,7.8,7.8,7.8,7.8,7.8,0,0,0,0.0,0.0,0.0,0.4,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-29,112,Holdout,MP,True,5.8,5.8,7.1,-1.3,1.3,1.69,5.8,5.8,5.8,5.8,5.8,5.8,5.8,0,0,0,0.0,0.0,0.0,1.3,5000,1365743970,2026-03-09,0
point_persistence,2026-03-09,2026-06-29,112,Holdout,SD,True,20.7,20.7,19.3,1.4,1.4,1.96,20.7,20.7,20.7,20.7,20.7,20.7,20.7,0,0,0,0.0,0.0,0.0,1.4,5000,1365743970,2026-03-09,0
